1546990424.37,56.0
1546990737.67,57.0
1546991050.19,58.0
1546991355.45,58.0
1546991666.33,57.0
1546991971.59,57.0
1546992276.12,56.0
1546992581.48,57.0
1546992886.43,57.0
1546993193.83,56.0
1546993498.17,57.0
1546993805.47,57.0
1546994113.18,55.0
1546994418.54,56.0
1546994723.18,56.0
1546995028.54,55.0
1546995336.47,56.0
1546995647.03,56.0
1546995954.76,56.0
1546996263.68,56.0
1546996568.33,57.0
1546996878.29,56.0
1546997186.0,55.0
1546997496.07,56.0
1546997802.04,56.0
1546998109.75,56.0
1546998414.29,57.0
1546998721.6,56.0
1546999029.2,56.0
1546999338.96,55.0
1546999644.11,55.0
1546999951.83,56.0
1547000261.89,56.0
1547000566.84,56.0
1547000871.58,55.0
1547001179.4,56.0
1547001486.9,56.0
1547001794.72,56.0
1547002099.77,57.0
1547002407.79,56.0
1547002713.25,56.0
1547003020.24,56.0
1547003325.09,56.0
1547003631.98,56.0
1547003939.28,55.0
1547004244.43,56.0
1547004548.66,55.0
1547004853.41,55.0
1547005158.46,55.0
1547005464.12,55.0
1547005773.89,56.0
1547006081.19,55.0
1547006385.52,56.0
1547006695.59,56.0
1547007000.43,56.0
1547007307.63,55.0
1547007612.78,55.0
1547007917.94,56.0
1547008227.49,56.0
1547008535.61,56.0
1547008848.34,56.0
1547009153.19,56.0
1547009460.18,55.0
1547009767.9,56.0
1547010072.84,56.0
1547010379.94,54.0
1547010685.6,55.0
1547010993.42,57.0
1547011297.97,57.0
1547011604.95,57.0
1547011919.53,57.0
1547012226.83,57.0
1547012536.8,57.0
1547012841.43,57.0
1547013146.28,57.0
1547013452.04,57.0
1547013761.8,58.0
1547014066.44,58.0
1547014373.85,59.0
1547014680.95,58.0
1547014985.89,59.0
1547015294.53,57.0
1547015599.78,58.0
1547015907.1,57.0
1547016216.95,57.0
1547016524.25,57.0
1547016829.2,57.0
1547017136.6,57.0
1547017444.31,57.0
1547017752.24,57.0
1547018056.77,58.0
1547018362.66,58.0
1547018669.94,58.0
1547018980.72,58.0
1547019288.13,58.0
1547019595.22,57.0
1547019899.66,57.0
1547020206.96,55.0
1547020511.6,56.0
1547020816.55,57.0
1547021125.29,56.0
1547021429.72,57.0
1547021737.53,56.0
1547022044.63,56.0
1547022349.57,57.0
1547022660.29,56.0
1547022970.13,57.0
1547023284.8,57.0
1547023589.44,57.0
1547023894.7,56.0
1547024202.31,55.0
1547024509.92,55.0
1547024817.11,56.0
1547025124.73,58.0
1547025432.43,59.0
1547025739.94,59.0
1547026044.88,59.0
1547026351.89,57.0
1547026660.0,59.0
1547026964.75,59.0
1547027279.73,59.0
1547027596.94,58.0
1547027901.6,58.0
1547028211.87,60.0
1547028519.38,59.0
1547028824.84,60.0
1547029145.35,57.0
1547029452.55,59.0
1547029757.6,59.0
1547030070.95,59.0
1547030375.79,59.0
1547030680.64,57.0
1547030990.71,59.0
1547031298.21,58.0
1547031613.19,58.0
1547031921.31,58.0
1547032225.65,59.0
1547032532.95,58.0
1547032845.88,58.0
1547033153.19,58.0
1547033460.9,58.0
1547033769.53,58.0
1547034079.81,57.0
1547034390.39,58.0
1547034697.99,58.0
1547035002.95,58.0
1547035310.14,58.0
1547035617.95,58.0
1547035926.18,58.0
1547036236.56,57.0
1547036541.5,57.0
1547036854.02,58.0
1547037159.69,58.0
1547037470.17,58.0
1547037790.88,57.0
1547038098.9,57.0
1547038406.31,57.0
1547038714.43,57.0
1547039021.93,58.0
1547039334.05,58.0
1547039641.15,58.0
1547039952.14,58.0
1547040266.81,57.0
1547040572.37,57.0
1547040885.41,57.0
1547041198.14,58.0
1547041511.07,58.0
1547041815.82,58.0
1547042123.53,57.0
1547042434.62,57.0
1547042741.92,57.0
1547043047.08,57.0
1547043351.71,57.0
1547043656.35,57.0
1547043960.89,57.0
1547044268.09,57.0
1547044575.19,57.0
1547044882.59,57.0
1547045189.69,57.0
1547045495.05,57.0
1547045800.4,57.0
1547046106.58,57.0
1547046414.5,57.0
1547046725.89,57.0
1547047031.15,57.0
1547047343.68,58.0
1547047651.39,57.0
1547047956.13,58.0
1547048264.66,57.0
1547048570.02,57.0
1547048880.1,58.0
1547049185.14,58.0
1547049497.76,58.0
1547049804.97,58.0
1547050109.6,59.0
1547050417.21,58.0
1547050724.72,58.0
1547051032.33,58.0
1547051340.24,58.0
1547051650.41,59.0
1547051957.82,59.0
1547052263.38,59.0
1547052571.4,58.0
1547052875.94,59.0
1547053182.21,58.0
1547053487.48,59.0
1547053792.42,58.0
1547054099.51,58.0
1547054405.9,58.0
1547054713.1,58.0
1547055020.4,58.0
1547055328.42,58.0
1547055633.37,58.0
1547055941.08,58.0
1547056246.49,58.0
1547056553.84,59.0
1547056860.83,59.0
1547057173.26,59.0
1547057478.1,59.0
1547057799.87,58.0
1547058107.76,57.0
1547058424.07,57.0
1547058731.38,56.0
1547059036.53,57.0
1547059341.58,56.0
1547059646.52,56.0
1547059952.39,56.0
1547060261.95,56.0
1547060576.62,58.0
1547060881.88,59.0
1547061186.82,56.0
1547061495.45,54.0
1547061805.01,55.0
1547062110.88,55.0
1547062416.64,54.0
1547062721.9,54.0
1547063026.64,55.0
1547063333.84,57.0
1547063642.07,58.0
1547063949.87,57.0
1547064257.59,58.0
1547064562.84,58.0
1547064875.48,58.0
1547065180.31,59.0
1547065487.23,57.0
1547065794.61,57.0
1547066102.43,58.0
1547066414.74,58.0
1547066719.28,58.0
1547067028.84,58.0
1547067333.37,58.0
1547067638.74,58.0
1547067946.44,58.0
1547068255.08,58.0
1547068562.38,58.0
1547068869.69,57.0
1547069174.42,58.0
1547069484.92,59.0
1547069792.3,57.0
1547070097.37,58.0
1547070402.1,59.0
1547070709.7,58.0
1547071015.16,58.0
1547071322.68,58.0
1547071630.39,57.0
1547071940.04,58.0
1547072247.65,57.0
1547072555.18,57.0
1547072862.46,58.0
1547073170.48,58.0
1547073477.99,58.0
1547073790.62,58.0
1547074095.47,59.0
1547074405.43,59.0
1547074718.98,58.0
1547075023.73,58.0
1547075331.14,57.0
1547075638.94,58.0
1547075950.14,58.0
1547076257.95,57.0
1547076565.27,57.0
1547076870.41,58.0
1547077175.97,57.0
1547077483.47,56.0
1547077790.67,57.0
1547078095.52,58.0
1547078400.16,57.0
1547078710.12,57.0
1547079014.97,57.0
1547079324.94,57.0
1547079630.3,57.0
1547079934.73,57.0
1547080242.13,57.0
1547080547.8,57.0
1547080852.54,57.0
1547081157.49,57.0
1547081464.69,56.0
1547081770.15,57.0
1547082079.71,56.0
1547082385.16,56.0
1547082690.62,56.0
1547082998.95,56.0
1547083303.48,56.0
1547083608.02,55.0
1547083912.76,56.0
1547084219.87,55.0
1547084524.92,55.0
1547084829.66,55.0
1547085136.75,55.0
1547085442.11,56.0
1547085749.73,55.0
1547086058.25,55.0
1547086363.1,56.0
1547086673.98,56.0
1547086981.49,55.0
1547087289.51,55.0
1547087594.97,56.0
1547087902.17,55.0
1547088210.19,55.0
1547088517.84,55.0
1547088822.33,56.0
1547089127.9,55.0
1547089432.84,55.0
1547089739.84,55.0
1547090045.31,56.0
1547090350.14,55.0
1547090654.68,55.0
1547090964.44,55.0
1547091271.86,55.0
1547091576.9,55.0
1547091882.15,55.0
1547092186.9,55.0
1547092494.51,55.0
1547092801.61,55.0
1547093109.01,55.0
1547093416.11,54.0
1547093725.97,55.0
1547094032.96,55.0
1547094337.81,56.0
1547094642.35,55.0
1547094947.09,54.0
1547095251.73,54.0
1547095556.78,54.0
1547095861.22,55.0
1547096168.73,54.0
1547096476.66,54.0
1547096782.92,55.0
1547097087.46,54.0
1547097392.52,54.0
1547097697.15,54.0
1547098003.94,54.0
1547098308.68,55.0
1547098613.12,54.0
1547098921.03,54.0
1547099228.54,54.0
1547099546.08,55.0
1547099858.1,55.0
1547100165.09,54.0
1547100469.94,55.0
1547100777.24,52.0
1547101084.34,52.0
1547101396.46,52.0
1547101702.94,53.0
1547102008.39,52.0
1547102315.59,52.0
1547102625.26,52.0
1547102937.67,54.0
1547103249.89,54.0
1547103554.53,54.0
1547103859.38,54.0
1547104169.04,54.0
1547104474.19,54.0
1547104781.69,53.0
1547105086.23,53.0
1547105393.64,52.0
1547105698.71,53.0
1547106003.33,52.0
1547106308.99,52.0
1547106614.04,52.0
1547106918.49,53.0
1547107233.66,53.0
1547107544.04,52.0
1547107857.28,53.0
1547108161.84,52.0
1547108470.75,54.0
1547108776.11,54.0
1547109083.82,54.0
1547109388.57,55.0
1547109693.11,55.0
1547110000.61,54.0
1547110313.14,54.0
1547110617.89,54.0
1547110924.78,54.0
1547111232.18,54.0
1547111539.38,54.0
1547111849.45,55.0
1547112154.9,55.0
1547112461.9,55.0
1547112769.0,55.0
1547113081.73,56.0
1547113391.7,56.0
1547113704.83,57.0
1547114011.83,56.0
1547114624.18,57.0
1547114928.61,57.0
1547115233.36,57.0
1547115548.04,57.0
1547115855.54,56.0
1547116163.22,56.0
1547116468.2,57.0
1547116773.45,56.0
1547117080.86,57.0
1547117385.81,57.0
1547117698.23,57.0
1547118003.79,57.0
1547118308.73,57.0
1547118614.09,57.0
1547118919.35,57.0
1547119224.4,57.0
1547119529.04,57.0
1547119836.34,57.0
1547120140.99,58.0
1547120453.61,58.0
1547120773.4,58.0
1547121081.32,58.0
1547121386.78,58.0
1547121692.45,58.0
1547122005.89,58.0
1547122319.95,58.0
1547122625.0,58.0
1547122929.74,58.0
1547123237.35,58.0
1547123544.55,58.0
1547123851.65,58.0
1547124165.51,59.0
1547124478.66,59.0
1547124783.49,59.0
1547125088.65,58.0
1547125394.1,58.0
1547125703.76,59.0
1547126010.86,58.0
1547126318.57,58.0
1547126623.31,59.0
1547126931.74,58.0
1547127239.35,58.0
1547127544.71,58.0
1547127864.4,59.0
1547128169.14,59.0
1547128473.68,59.0
1547128780.88,58.0
1547129086.34,59.0
1547129390.88,58.0
1547129696.65,58.0
1547130005.18,57.0
1547130312.49,57.0
1547130618.15,58.0
1547130923.6,57.0
1547131231.01,56.0
1547131536.05,57.0
1547131840.5,57.0
1547132148.92,57.0
1547132454.68,57.0
1547132764.55,57.0
1547133072.38,57.0
1547133377.12,57.0
1547133685.4,57.0
1547133993.35,57.0
1547134300.65,57.0
1547134605.3,58.0
1547134913.52,57.0
1547135220.41,57.0
1547135527.61,57.0
1547135835.01,57.0
1547136142.53,57.0
1547136449.82,58.0
1547136762.86,58.0
1547137070.57,58.0
1547137377.46,58.0
1547137685.23,58.0
1547137999.95,58.0
1547138309.92,58.0
1547138614.66,58.0
1547138924.22,58.0
1547139234.39,58.0
1547139541.28,58.0
1547139848.79,58.0
1547140153.43,58.0
1547140460.93,58.0
1547140768.13,58.0
1547141075.54,58.0
1547141382.94,58.0
1547141690.04,58.0
1547142002.67,59.0
1547142307.31,59.0
1547142615.64,58.0
1547142920.99,59.0
1547143226.25,58.0
1547143530.68,58.0
1547143835.84,58.0
1547144141.19,58.0
1547144448.29,58.0
1547144755.9,58.0
1547145060.95,59.0
1547145371.12,59.0
1547145676.37,59.0
1547145981.32,59.0
1547146289.34,58.0
1547146599.62,59.0
1547146913.88,59.0
1547147221.18,58.0
1547147528.59,58.0
1547147833.43,59.0
1547148142.17,58.0
1547148447.32,59.0
1547148752.27,58.0
1547149056.91,58.0
1547149374.76,59.0
1547149698.85,58.0
1547150012.3,59.0
1547150324.82,58.0
1547150632.02,58.0
1547150939.74,58.0
1547151247.45,58.0
1547151552.7,59.0
1547151861.04,58.0
1547152179.11,58.0
1547152486.49,58.0
1547152793.49,58.0
1547153100.89,58.0
1547153410.04,58.0
1547153718.46,58.0
1547154029.56,58.0
1547154336.75,58.0
1547154642.01,58.0
1547154950.13,58.0
1547155255.08,58.0
1547155560.55,58.0
1547155875.52,58.0
1547156188.04,58.0
1547156493.11,58.0
1547156798.25,57.0
1547157104.33,57.0
1547157417.46,55.0
1547157725.19,54.0
1547158030.12,55.0
1547158338.35,53.0
1547158643.6,54.0
1547158951.92,53.0
1547159259.23,53.0
1547159564.99,54.0
1547159870.25,53.0
1547160177.25,53.0
1547160484.65,53.0
1547160789.82,54.0
1547161094.24,53.0
1547161402.08,53.0
1547161711.73,53.0
1547162018.81,53.0
1547162324.57,54.0
1547162632.18,53.0
1547162936.93,54.0
1547163246.79,54.0
1547163560.03,54.0
1547163866.92,53.0
1547164179.87,54.0
1547164487.57,53.0
1547164796.92,54.0
1547165108.78,53.0
1547165420.07,54.0
1547165726.86,54.0
1547166036.37,54.0
1547166344.19,53.0
1547166653.03,54.0
1547166957.56,54.0
1547167265.28,54.0
1547167570.43,54.0
1547167877.52,53.0
1547168190.05,54.0
1547168494.49,54.0
1547168799.84,54.0
1547169105.4,54.0
1547169412.71,53.0
1547169718.06,54.0
1547170026.8,53.0
1547170331.24,54.0
1547170642.02,54.0
1547170949.63,53.0
1547171253.96,54.0
1547171566.22,53.0
1547171874.0,53.0
1547172199.74,54.0
1547172512.98,54.0
1547172830.72,54.0
1547173135.67,54.0
1547173442.87,54.0
1547173750.99,54.0
1547174058.4,54.0
1547174365.7,54.0
1547174678.94,54.0
1547174986.45,53.0
1547175293.75,53.0
1547175599.72,54.0
1547175908.36,53.0
1547176215.35,53.0
1547176528.18,54.0
1547176832.62,54.0
1547177136.85,53.0
1547177454.29,53.0
1547177761.29,53.0
1547178068.49,53.0
1547178374.68,54.0
1547178682.07,53.0
1547178987.32,54.0
1547179297.08,54.0
1547179606.64,54.0
1547179912.41,54.0
1547180217.66,53.0
1547180525.37,53.0
1547180833.49,53.0
1547181138.13,54.0
1547181450.25,54.0
1547181755.3,54.0
1547182067.63,54.0
1547182372.67,54.0
1547182677.31,53.0
1547182987.27,54.0
1547183297.95,54.0
1547183605.26,53.0
1547183912.06,53.0
1547184216.59,54.0
1547184524.71,53.0
1547184831.5,53.0
1547185136.25,54.0
1547185453.27,54.0
1547185768.25,54.0
1547186075.15,53.0
1547186379.62,54.0
1547186688.93,54.0
1547186996.14,53.0
1547187302.72,53.0
1547187609.92,52.0
1547187914.46,53.0
1547188221.25,52.0
1547188529.17,52.0
1547188836.27,52.0
1547189145.82,52.0
1547189452.92,51.0
1547189757.56,52.0
1547190061.89,51.0
1547190369.72,51.0
1547190674.97,51.0
1547190982.57,50.0
1547191289.77,50.0
1547191599.73,51.0
1547191909.5,50.0
1547192214.45,50.0
1547192525.02,50.0
1547192833.15,50.0
1547193152.94,50.0
1547193457.48,50.0
1547193764.57,50.0
1547194071.89,50.0
1547194378.97,50.0
1547194692.73,51.0
1547195000.65,51.0
1547195308.46,51.0
1547195623.36,50.0
1547195933.92,50.0
1547196247.47,50.0
1547196554.77,50.0
1547196867.36,50.0
1547197173.27,51.0
1547197478.73,50.0
1547197785.93,50.0
1547198100.71,51.0
1547198406.37,51.0
1547198716.13,52.0
1547199023.25,51.0
1547199328.48,52.0
1547199634.16,51.0
1547199944.84,52.0
1547200252.44,52.0
1547200559.76,52.0
1547200864.17,53.0
1547201171.48,52.0
1547201478.88,52.0
1547201783.63,53.0
1547202088.27,52.0
1547202395.57,53.0
1547202700.31,53.0
1547203007.51,53.0
1547203312.56,53.0
1547203623.14,53.0
1547203933.72,53.0
1547204244.4,53.0
1547204549.35,53.0
1547204867.3,53.0
1547205175.84,53.0
1547205483.44,52.0
1547205791.78,53.0
1547206104.3,53.0
1547206412.11,52.0
1547206716.96,52.0
1547207021.7,52.0
1547207326.34,52.0
1547207631.9,52.0
1547207942.89,52.0
1547208247.53,52.0
1547208552.78,52.0
1547208858.24,52.0
1547209162.69,52.0
1547209470.39,52.0
1547209775.34,52.0
1547210083.15,52.0
1547210390.86,52.0
1547210698.19,52.0
1547211003.12,53.0
1547211310.43,52.0
1547211615.37,52.0
1547211922.87,52.0
1547212227.62,53.0
1547212537.38,53.0
1547212842.22,53.0
1547213148.81,52.0
1547213466.15,52.0
1547213771.4,52.0
1547214098.77,52.0
1547214403.72,52.0
1547214711.55,52.0
1547215026.32,53.0
1547215332.08,53.0
1547215639.59,52.0
1547215946.65,52.0
1547216254.5,52.0
1547216561.7,52.0
1547216866.45,53.0
1547217172.52,52.0
1547217478.19,52.0
1547217787.95,53.0
1547218093.1,53.0
1547218398.77,52.0
1547218706.26,52.0
1547219021.04,52.0
1547219328.66,52.0
1547219636.16,52.0
1547219944.18,52.0
1547220257.01,53.0
1547220566.46,54.0
1547220871.0,54.0
1547221188.23,54.0
1547221496.66,53.0
1547221806.84,55.0
1547222111.79,55.0
1547222424.11,55.0
1547222731.41,54.0
1547223035.94,55.0
1547223341.3,54.0
1547223654.54,54.0
1547223964.41,54.0
1547224269.25,55.0
1547224577.07,54.0
1547224887.95,54.0
1547225201.6,54.0
1547225509.31,54.0
1547225814.27,54.0
1547226121.77,52.0
1547226426.82,53.0
1547226732.58,52.0
1547227037.31,52.0
1547227344.33,52.0
1547227651.62,52.0
1547227959.44,53.0
1547228264.79,53.0
1547228574.45,54.0
1547228881.56,53.0
1547229199.4,54.0
1547229512.44,54.0
1547229819.74,54.0
1547230127.05,53.0
1547230438.14,54.0
1547230742.77,54.0
1547231049.97,52.0
1547231362.09,53.0
1547231669.6,52.0
1547231976.69,52.0
1547232291.8,52.0
1547232603.9,52.0
1547232911.81,52.0
1547233220.45,52.0
1547233527.85,52.0
1547233835.76,52.0
1547234141.13,53.0
1547234451.5,53.0
1547234762.28,52.0
1547235075.01,52.0
1547235383.79,52.0
1547235692.59,53.0
1547235999.88,53.0
1547236307.19,52.0
1547236620.43,52.0
1547236929.27,52.0
1547237236.98,53.0
1547237544.5,52.0
1547237849.54,52.0
1547238159.51,53.0
1547238469.58,53.0
1547238777.18,53.0
1547239087.25,53.0
1547239399.37,53.0
1547239707.89,54.0
1547240012.53,54.0
1547240325.16,54.0
1547240637.58,53.0
1547240942.42,53.0
1547241247.07,53.0
1547241555.39,53.0
1547241863.51,53.0
1547242168.67,53.0
1547242475.25,53.0
1547242779.79,53.0
1547243088.01,53.0
1547243404.63,55.0
1547243709.69,55.0
1547244021.11,53.0
1547244333.51,53.0
1547244643.88,53.0
1547244951.28,53.0
1547245257.07,54.0
1547245567.83,54.0
1547245885.38,54.0
1547246190.42,54.0
1547246497.53,55.0
1547246804.72,56.0
1547247114.8,56.0
1547247427.73,56.0
1547247732.47,56.0
1547248037.01,56.0
1547248344.31,56.0
1547248649.66,56.0
1547248958.09,56.0
1547249263.05,56.0
1547249573.52,57.0
1547249878.67,57.0
1547250188.84,57.0
1547250493.69,57.0
1547250799.76,57.0
1547251107.47,56.0
1547251420.2,57.0
1547251728.32,57.0
1547252033.68,58.0
1547252344.37,57.0
1547252648.9,57.0
1547252956.92,57.0
1547253279.58,58.0
1547253587.19,57.0
1547253893.06,58.0
1547254202.93,56.0
1547254511.36,54.0
1547254816.92,55.0
1547255122.17,54.0
1547255429.47,53.0
1547255734.83,54.0
1547256041.92,53.0
1547256349.02,52.0
1547256656.43,52.0
1547256964.34,52.0
1547257274.62,52.0
1547257586.74,52.0
1547257895.36,52.0
1547258200.93,53.0
1547258505.57,52.0
1547258813.28,52.0
1547259121.32,52.0
1547259426.25,53.0
1547259730.89,52.0
1547260038.5,52.0
1547260350.61,52.0
1547260661.09,52.0
1547260969.31,51.0
1547261277.23,52.0
1547261585.05,52.0
1547261892.65,52.0
1547262200.16,52.0
1547262515.04,52.0
1547262825.93,52.0
1547263133.36,52.0
1547263442.99,52.0
1547263757.98,52.0
1547264075.82,52.0
1547264384.26,52.0
1547264688.99,52.0
1547264993.54,52.0
1547265300.53,52.0
1547265605.38,52.0
1547265917.74,51.0
1547266224.79,50.0
1547266531.68,52.0
1547266839.5,51.0
1547267146.71,51.0
1547267454.1,51.0
1547267761.2,51.0
1547268066.35,51.0
1547268373.45,52.0
1547268680.78,51.0
1547268985.6,52.0
1547269293.11,51.0
1547269600.62,51.0
1547269912.73,51.0
1547270217.27,52.0
1547270522.22,51.0
1547270826.97,50.0
1547271131.81,50.0
1547271442.09,51.0
1547271749.28,50.0
1547272053.92,51.0
1547272361.22,50.0
1547272668.42,50.0
1547272978.18,51.0
1547273282.92,51.0
1547273590.02,51.0
1547273897.01,52.0
1547274201.45,53.0
1547274508.65,52.0
1547274813.09,52.0
1547275120.18,52.0
1547275428.82,51.0
1547275734.38,52.0
1547276044.55,51.0
1547276350.12,51.0
1547276657.83,50.0
1547276963.18,51.0
1547277275.3,50.0
1547277581.06,51.0
1547277890.92,50.0
1547278195.87,50.0
1547278509.32,51.0
1547278816.41,50.0
1547279122.79,50.0
1547279427.44,50.0
1547279735.36,50.0
1547280042.47,50.0
1547280349.86,50.0
1547280654.39,51.0
1547280961.8,51.0
1547281269.11,51.0
1547281576.91,51.0
1547281881.76,52.0
1547282186.5,52.0
1547282494.22,51.0
1547282801.31,51.0
1547283106.77,52.0
1547283414.07,51.0
1547283718.62,52.0
1547284028.58,52.0
1547284337.41,51.0
1547284643.79,52.0
1547284950.89,52.0
1547285257.78,52.0
1547285562.74,52.0
1547285874.64,51.0
1547286182.15,51.0
1547286490.17,51.0
1547286798.19,51.0
1547287103.03,52.0
1547287415.93,51.0
1547287721.83,52.0
1547288028.22,51.0
1547288349.38,51.0
1547288659.0,51.0
1547288966.1,50.0
1547289273.2,50.0
1547289577.64,50.0
1547289890.97,50.0
1547290198.48,50.0
1547290505.58,50.0
1547290810.43,50.0
1547291122.44,50.0
1547291433.13,51.0
1547291747.59,52.0
1547292059.81,52.0
1547292367.93,51.0
1547292672.67,52.0
1547292979.77,52.0
1547293284.41,52.0
1547293597.14,53.0
1547293909.26,52.0
1547294216.66,52.0
1547294523.75,51.0
1547294832.3,51.0
1547295137.24,52.0
1547295450.78,52.0
1547295760.24,52.0
1547296064.98,52.0
1547296373.51,51.0
1547296681.73,52.0
1547296989.14,51.0
1547297294.43,52.0
1547297604.67,52.0
1547297912.08,52.0
1547298222.15,52.0
1547298527.39,52.0
1547298834.18,51.0
1547299138.82,52.0
1547299443.27,51.0
1547299750.56,52.0
1547300056.74,52.0
1547300364.35,52.0
1547300671.75,52.0
1547300976.4,52.0
1547301281.04,52.0
1547301585.89,52.0
1547301890.93,52.0
1547302195.87,52.0
1547302500.41,51.0
1547302805.37,51.0
1547303110.41,52.0
1547303422.83,52.0
1547303730.95,52.0
1547304038.05,52.0
1547304342.79,53.0
1547304649.79,52.0
1547304957.09,52.0
1547305262.88,53.0
1547305570.47,52.0
1547305876.44,53.0
1547306183.84,52.0
1547306488.17,53.0
1547306796.19,52.0
1547307107.4,52.0
1547307414.9,52.0
1547307721.9,51.0
1547308027.04,52.0
1547308334.55,51.0
1547308640.12,52.0
1547308955.11,51.0
1547309263.14,51.0
1547309576.05,51.0
1547309880.79,51.0
1547310190.76,50.0
1547310509.12,49.0
1547310814.07,49.0
1547311122.49,49.0
1547311429.69,48.0
1547311735.97,49.0
1547312044.1,49.0
1547312353.75,50.0
1547312658.59,50.0
1547312962.93,49.0
1547313271.36,49.0
1547313581.25,50.0
1547313889.04,49.0
1547314194.91,50.0
1547314501.49,50.0
1547314808.97,49.0
1547315121.42,50.0
1547315433.53,51.0
1547315740.53,50.0
1547316048.34,50.0
1547316353.59,51.0
1547316659.17,50.0
1547316967.0,50.0
1547317272.53,50.0
1547317579.94,50.0
1547317887.14,50.0
1547318198.75,50.0
1547318511.19,49.0
1547318824.2,50.0
1547319129.56,50.0
1547319434.2,49.0
1547319750.2,49.0
1547320055.26,49.0
1547320364.89,49.0
1547320675.19,50.0
1547320982.38,50.0
1547321291.53,49.0
1547321600.16,49.0
1547321917.19,49.0
1547322225.11,49.0
1547322533.02,50.0
1547322848.0,50.0
1547323153.46,50.0
1547323463.74,50.0
1547323771.79,50.0
1547324084.9,50.0
1547324397.63,49.0
1547324705.85,49.0
1547325023.7,50.0
1547325331.2,50.0
1547325639.32,50.0
1547325947.03,50.0
1547326262.63,50.0
1547326572.82,51.0
1547326878.78,51.0
1547327186.07,51.0
1547327491.23,51.0
1547327798.35,50.0
1547328106.16,50.0
1547328414.57,50.0
1547328722.4,50.0
1547329027.23,51.0
1547329332.51,51.0
1547329639.8,51.0
1547329944.43,51.0
1547330249.63,50.0
1547330557.7,49.0
1547330866.02,49.0
1547331170.66,49.0
1547331479.09,49.0
1547331784.55,50.0
1547332091.65,49.0
